region_id,voltage_kv,station_id,option_id,candidate_id,selected_candidate_ids,expansion_delta_mva,storage_modules,storage_power_mw,storage_energy_mwh,forward_limit_mw,reverse_limit_mw,capex_low_wanyuan,capex_base_wanyuan,capex_high_wanyuan,eac_low_wanyuan_per_year,eac_base_wanyuan_per_year,eac_high_wanyuan_per_year,feasible,reason,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00008,110,BDZ-00067,QX-00008|110|BDZ-00067|O001,EXP-QX-00008-BDZ-00067-01,"[""EXP-QX-00008-BDZ-00067-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00070,QX-00008|110|BDZ-00070|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00070,QX-00008|110|BDZ-00070|O001,EXP-QX-00008-BDZ-00070-01,"[""EXP-QX-00008-BDZ-00070-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00073,QX-00008|110|BDZ-00073|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00081,QX-00008|110|BDZ-00081|O000,,[],0,0,0,0,59.85,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00100,QX-00008|110|BDZ-00100|O000,,[],0,0,0,0,123.5,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00104,QX-00008|110|BDZ-00104|O000,,[],0,0,0,0,77.425,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00107,QX-00008|110|BDZ-00107|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00107,QX-00008|110|BDZ-00107|O001,EXP-QX-00008-BDZ-00107-01,"[""EXP-QX-00008-BDZ-00107-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00121,QX-00008|110|BDZ-00121|O000,,[],0,0,0,0,85.5,38,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00125,QX-00008|110|BDZ-00125|O000,,[],0,0,0,0,152,76,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00138,QX-00008|110|BDZ-00138|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00138,QX-00008|110|BDZ-00138|O001,EXP-QX-00008-BDZ-00138-01,"[""EXP-QX-00008-BDZ-00138-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00166,QX-00008|110|BDZ-00166|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00166,QX-00008|110|BDZ-00166|O001,EXP-QX-00008-BDZ-00166-01,"[""EXP-QX-00008-BDZ-00166-01""]",80,0,0,0,171,95,1872,2425.6,2425.6,119.0167475,287.8672465,287.8672465,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00170,QX-00008|110|BDZ-00170|O000,,[],0,0,0,0,66.5,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00008,110,BDZ-00170,QX-00008|110|BDZ-00170|O001,EXP-QX-00008-BDZ-00170-01,"[""EXP-QX-00008-BDZ-00170-01""]",50,0,0,0,114,66.5,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,35,BDZ-00253,QX-00009|35|BDZ-00253|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,35,BDZ-00259,QX-00009|35|BDZ-00259|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,35,BDZ-00266,QX-00009|35|BDZ-00266|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,35,BDZ-00277,QX-00009|35|BDZ-00277|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,35,BDZ-00281,QX-00009|35|BDZ-00281|O000,,[],0,0,0,0,13.585,5.985,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,35,BDZ-00284,QX-00009|35|BDZ-00284|O000,,[],0,0,0,0,28.5,9.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,35,BDZ-00303,QX-00009|35|BDZ-00303|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,35,BDZ-00310,QX-00009|35|BDZ-00310|O000,,[],0,0,0,0,28.5,9.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00020,QX-00009|110|BDZ-00020|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00040,QX-00009|110|BDZ-00040|O000,,[],0,0,0,0,119.7,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00055,QX-00009|110|BDZ-00055|O000,,[],0,640,64,137.6,77.425,29.925,13469.664,13469.20077,17407.776,1637.266925,2234.10883,3812.559893,False,storage_required_but_no_available_connection_bay,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00057,QX-00009|110|BDZ-00057|O000,,[],0,0,0,0,142.5,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00068,QX-00009|110|BDZ-00068|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00068,QX-00009|110|BDZ-00068|O001,EXP-QX-00009-BDZ-00068-01,"[""EXP-QX-00009-BDZ-00068-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00069,QX-00009|110|BDZ-00069|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00077,QX-00009|110|BDZ-00077|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00077,QX-00009|110|BDZ-00077|O001,EXP-QX-00009-BDZ-00077-01,"[""EXP-QX-00009-BDZ-00077-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00084,QX-00009|110|BDZ-00084|O000,,[],0,0,0,0,59.85,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00084,QX-00009|110|BDZ-00084|O001,EXP-QX-00009-BDZ-00084-01,"[""EXP-QX-00009-BDZ-00084-01""]",50,0,0,0,107.35,59.85,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00086,QX-00009|110|BDZ-00086|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00087,QX-00009|110|BDZ-00087|O000,,[],0,0,0,0,59.85,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00091,QX-00009|110|BDZ-00091|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00127,QX-00009|110|BDZ-00127|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00127,QX-00009|110|BDZ-00127|O001,EXP-QX-00009-BDZ-00127-01,"[""EXP-QX-00009-BDZ-00127-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00128,QX-00009|110|BDZ-00128|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00128,QX-00009|110|BDZ-00128|O001,EXP-QX-00009-BDZ-00128-01,"[""EXP-QX-00009-BDZ-00128-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00129,QX-00009|110|BDZ-00129|O000,,[],0,0,0,0,76,38,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00134,QX-00009|110|BDZ-00134|O000,,[],0,0,0,0,77.425,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00134,QX-00009|110|BDZ-00134|O001,EXP-QX-00009-BDZ-00134-01,"[""EXP-QX-00009-BDZ-00134-01""]",50,0,0,0,124.925,77.425,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00150,QX-00009|110|BDZ-00150|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00150,QX-00009|110|BDZ-00150|O001,EXP-QX-00009-BDZ-00150-01,"[""EXP-QX-00009-BDZ-00150-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00159,QX-00009|110|BDZ-00159|O000,,[],0,9,0.9,1.935,38,19,189.41715,190.0944,244.79685,23.02406613,31.53057,53.6141235,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00159,QX-00009|110|BDZ-00159|O001,EXP-QX-00009-BDZ-00159-01,"[""EXP-QX-00009-BDZ-00159-01""]",50,0,0,0,85.5,38,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00176,QX-00009|110|BDZ-00176|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
