region_id,voltage_kv,line_id,from_node,to_node,length_km,current_limit_a,max_loading_pct,average_loading_pct,source_row,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00010,110,XL-00175,BDZ-00214,BDZ-00090,0.41,511,11.77,4,184,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00176,BDZ-00214,BDZ-00120,13.7234,376,63.01,9.45,147,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00177,BDZ-00214,BDZ-00133,9.4151,376,40.57,13.7,150,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00178,BDZ-00214,BDZ-00160,3.8851,376,40.02,17.36,145,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00179,BDZ-00214,BDZ-00160,3.9276,376,51.81,21.95,153,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00223,BDZ-00108,BDZ-00120,6.074,660,33.58,1.03,193,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00224,BDZ-00108,BDZ-00120,5.924,660,24.93,0.13,194,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00278,BDZ-00145,BDZ-00009,8.55,1060,15.46,2.46,166,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00309,BDZ-00234,BDZ-00049,23.374,511,33.31,14.67,156,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00310,BDZ-00234,BDZ-00080,16.0764,445,69.71,4.11,162,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00311,BDZ-00234,BDZ-00109,18.093,445,39.16,16.75,164,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00312,BDZ-00234,BDZ-00207,13.3578,445,30.11,0.64,170,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00313,BDZ-00234,BDZ-00108,9.178,511,41.58,10.6,157,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00314,BDZ-00234,BDZ-00108,9.2001,511,48.58,12.06,158,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00315,BDZ-00234,BDZ-00122,10.825,445,43.08,5.96,146,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00316,BDZ-00234,BDZ-00133,22.701,376,71.66,26.4,149,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00317,BDZ-00234,BDZ-00145,29.505,376,49.79,10.49,152,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00318,BDZ-00234,BDZ-00035,11.715,660,20.94,3.5,175,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00342,BDZ-00241,BDZ-00368,9.721,660,42.44,11.38,180,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00343,BDZ-00241,BDZ-00090,19.6532,511,15.54,5.38,185,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00344,BDZ-00241,BDZ-00168,5.768,511,8.35,0.24,188,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00345,BDZ-00241,BDZ-00168,5.768,511,14.05,4.18,187,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00346,BDZ-00241,BDZ-00011,6.1802,660,15.03,3.67,177,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00347,BDZ-00241,BDZ-00044,24.928,511,82.41,18.85,178,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00355,BDZ-00179,BDZ-00355,1.4659,511,2.03,1.12,191,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00356,BDZ-00179,BDZ-00366,3.361,660,4.73,3.19,192,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00358,BDZ-00185,BDZ-00157,3.9995,511,24.08,1.9,190,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00010,110,XL-00359,BDZ-00185,BDZ-00157,3.487,511,24.08,2.24,189,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
